Email,UPN,External User ID,CV Partner User ID,Date,Percent Available,Source
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-05,0,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-06,53,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-07,0,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-08,75,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-09,67,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-10,100,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-11,100,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-12,49,Fake generator
amber.taylor@mail.test,ambertaylor,ext_a1d15938,a1d15938,2026-01-13,49,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-15,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-16,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-17,28,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-18,47,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-19,42,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-20,47,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-21,27,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-22,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-23,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-24,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-25,13,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-26,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-27,16,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-28,24,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-29,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-11-30,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-01,45,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-02,16,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-03,46,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-04,13,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-05,43,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-06,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-07,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-08,47,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-09,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-10,17,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-11,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-12,21,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-13,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-14,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-15,34,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-16,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-17,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-18,46,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-19,21,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-20,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-21,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-22,30,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-23,46,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-24,12,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-25,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-26,20,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-27,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-28,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-29,11,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-30,39,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2025-12-31,13,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-01,40,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-02,13,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-03,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-04,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-05,0,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-06,25,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-07,49,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-08,29,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-09,35,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-10,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-11,100,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-12,12,Fake generator
jesse.benson@example.com,jessebenson,ext_a4a9784c,a4a9784c,2026-01-13,13,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-15,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-16,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-17,78,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-18,48,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-19,72,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-20,55,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-21,52,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-22,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-23,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-24,83,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-25,75,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-26,59,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-27,55,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-28,56,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-29,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-11-30,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-01,65,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-02,51,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-03,83,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-04,50,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-05,77,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-06,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-07,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-08,50,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-09,76,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-10,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-11,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-12,79,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-13,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-14,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-15,69,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-16,50,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-17,58,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-18,72,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-19,69,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-20,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-21,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-22,50,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-23,82,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-24,78,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-25,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-26,80,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-27,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-28,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-29,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-30,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2025-12-31,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-01,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-02,58,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-03,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-04,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-05,51,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-06,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-07,52,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-08,66,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-09,69,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-10,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-11,100,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-12,0,Fake generator
jasmine.brown@example.com,jasminebrown,ext_6d6bb2a7,6d6bb2a7,2026-01-13,47,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-15,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-16,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-17,82,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-18,60,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-19,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-20,55,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-21,81,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-22,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-23,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-24,76,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-25,64,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-26,87,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-27,58,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-28,81,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-29,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-11-30,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-01,88,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-02,59,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-03,58,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-04,64,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-05,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-06,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-07,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-08,90,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-09,70,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-10,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-11,85,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-12,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-13,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-14,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-15,64,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-16,58,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-17,81,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-18,87,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-19,79,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-20,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-21,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-22,57,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-23,87,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-24,69,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-25,79,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-26,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-27,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-28,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-29,63,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-30,55,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2025-12-31,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-01,54,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-02,53,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-03,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-04,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-05,0,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-06,70,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-07,55,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-08,53,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-09,82,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-10,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-11,100,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-12,57,Fake generator
rick.daniels@example.com,rickdaniels,ext_bc7039f7,bc7039f7,2026-01-13,87,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-15,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-16,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-17,76,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-18,45,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-19,58,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-20,0,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-21,64,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-22,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-23,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-24,42,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-25,71,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-26,0,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-27,45,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-28,0,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-29,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-11-30,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-01,68,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-02,55,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-03,73,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-04,58,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-05,0,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-06,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-07,100,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-08,72,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-09,70,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-10,0,Fake generator
robert.clark@example.com,robertclark,ext_9b6ecad1,9b6ecad1,2025-12-11,57,Fake generator
